sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:223074	Mastacembelus mastacembelus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Adday, T.K. 2001. Biology of the crustacean Ergasilus ogawai Kabata, 1992 which parasitized on some Iraqi fishes. M. Sc. Thesis, College of Agriculture, University of Basrah: 117 pp. (In Arabic)
EOL:1002964	Silurus triostegus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Adday, T.K. 2001. Biology of the crustacean Ergasilus ogawai Kabata, 1992 which parasitized on some Iraqi fishes. M. Sc. Thesis, College of Agriculture, University of Basrah: 117 pp. (In Arabic); Jori, M.M. 2006. Parasitic study on the Asian catfish Silurus triostegus (Heckel, 1843) from Al-Hammar marshes, Basrah, Iraq. Ph. D. Thesis, College of Agriculture, University of Basrah: 192 pp.; Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:216220	Acanthobrama marmid		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:223070	Alburnus mossulensis		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:43525583	Arabibarbus grypus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:208474	Carasobarbus luteus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:214363	Carassius auratus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:208547	Luciobarbus xanthopterus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:211989	Poecilia latipinna		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:619377	Sparidentex hasta		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:43488796	Acanthopagrus arabicus		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:207650	Mystus pelusius		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
	Planiliza subviridis		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Al-Salim, N.K. 1992a. First record of four blood diseases in Liza subviridis. Third Scientific Conference, Fisheries and Marine Resources, Basrah: 14-15 April 1992. (Abstract); Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:220327	Hypophthalmichthys molitrix		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Jassim, A.A.R. 2007. Parasites of cultured fishes for three localities in Basrah, Iraq. M. Sc. Thesis, College of Agriculture, University of Basrah: 95 pp. (In Arabic)
EOL:212044	Ctenopharyngodon idella		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Jassim, A.A.R. 2007. Parasites of cultured fishes for three localities in Basrah, Iraq. M. Sc. Thesis, College of Agriculture, University of Basrah: 95 pp. (In Arabic)
EOL:206184	Liza abu		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Jori, M.M. 1998. Study of the parasites of two mugilid fish species and the effect of some on the blood parameters. M. Sc. Thesis, College of Agriculture, University of Basrah: 136 pp. (In Arabic); Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic)
EOL:343498	Gambusia holbrooki		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Kadhim, A.H. 2009. Disease agents of four fish species in Basrah Province. M.Sc. Thesis, College of Agriculture, University of Basrah: 102 pp. (In Arabic)
EOL:212044	Ctenopharyngodon idella		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Mhaisen, F.T., Al-Salim, N.K. and Khamees, N.R. 1986. The parasitic fauna of two cyprinids and a mugilid fish from Mehaijeran Creek, Basrah. Journal of Biological Sciences Research, 17(3): 63-73.; Jassim, A.A.R. 2007. Parasites of cultured fishes for three localities in Basrah, Iraq. M. Sc. Thesis, College of Agriculture, University of Basrah: 95 pp. (In Arabic); Al-Janae'e, A.M.S. 2010. Parasites of some Iraqi fishes in two localities varied in their trophic levels in inland water of Basrah. M.Sc. Thesis, College of Agriculture, University of Basrah: 228 pp. (In Arabic); Eassa, A.M.; Al-Jenaei, A.M.; Abdul-Nabi, Z.A.; Abood, M.A.; Kzaal, R.S. and Aliwy, Y.J. 2014. Comparative ecological study of pathogens structure between wild and cultured common carp Cyprinus carpio L. in Basrah. Marsh Bulletin, 9(2): 107-123.
EOL:224408	Heteropneustes fossilis		infected by	EOL:2915297	Trichodina domerguei	GEONAMES:89341	Basrah Province, Iraq					Mohamad, E.T. 1989. Study on parasites of the stinging catfish Heteropneustes fossilis (Bloch, 1797) from Al-Hammar Marsh, Basrah. M. Sc. Thesis, College of Agriculture, University of Basrah: 101 pp. (In Arabic); Al-Salim, N.K. and Mohamad, E.T. 1995. Studies on some parasites of the stinging catfish (Heteropneustis fossilis) from Al-Hammar Marsh- Basrah. A) Infection of Heteropneustes fossilis by four parasites and their effects on the fish infected. Marina Mesopotamica, 10(1): 155-170. (In Arabic)
EOL:40046711	Leuciscus vorax		infected by		Trypanosoma basrensis	GEONAMES:89341	Basrah Province, Iraq					Al-Salim, N.K. and Al-Daraji, S.A.M. 1992. Trypanosoma basrensis n. sp. from the freshwater fish, Aspius vorax Heckel, 1843 in Iraq. Basrah Journal of Agriculture Science, 5(2): 151-155.
EOL:208474	Carasobarbus luteus		infected by	EOL:13679082	Trypanosoma carasobarbi	GEONAMES:89341	Basrah Province, Iraq					Al-Salim, N.K. 1985. Trypanosoma carasobarbi sp. n. from a freshwater fish, Carasobarbus luteus (Heckel, 1843) (family Cyprinidae) from Shatt Al-Arab River, Basrah, Iraq. Journal of Biological Sciences Research, 16(2): 205-215.; Al-Daraji, S.A.M. 1986. Survey of parasites from five species of fishes found in Al- Hammar Marsh. M. Sc. Thesis, College of Agriculture, University of Basrah: 130 pp. (In Arabic); Mhaisen et al., 1986; Al-Daraji, S.A.M. and Al-Salim, N.K. 1990. Parasitic fauna of five species of fishes from Al-Hammar Marsh, Iraq. I: Protozoa and Monogenea. Marina Mesopotamica, 5(2): 275-282.
EOL:207650	Mystus pelusius		infected by		Trypanosoma mystuii	GEONAMES:89341	Basrah Province, Iraq					Al-Dosary, S.H. 1999. A study on some protozoan parasites of six species of freshwater fishes of Qarmat Ali River, Basrah. M. Sc. Thesis, College of Agriculture, University of Basrah: 61 pp. (In Arabic)
